8.000000000000000000e+00,2.890798498999999744e+00,3.160000000000000000e+02,5.268258294000000319e+01,2.167419189999999773e-01,2.000000000000000000e+00,2.266363635999999815e+02,1.926577091000000053e+02,1.353493779000000075e+02
2.000000000000000000e+00,2.891745461000000184e+00,6.260000000000000000e+02,1.622379571999999825e+02,1.385635789999999923e-01,4.000000000000000000e+00,3.442857142999999951e+02,3.557223122999999987e+02,2.171802029000000118e+02
0.000000000000000000e+00,3.818148658999999778e+00,8.745000000000000000e+02,1.501390207999999973e+02,1.692266400000000115e-01,2.400000000000000000e+01,3.382343750000000000e+02,4.410436058000000230e+02,3.529581681000000231e+02
0.000000000000000000e+00,3.643468038999999603e+00,6.360000000000000000e+02,1.268440174000000127e+02,3.400499299999999725e-02,6.000000000000000000e+00,3.962142857000000049e+02,3.045120957999999973e+02,3.046159547999999972e+02
6.000000000000000000e+00,3.512861555000000191e+00,6.550000000000000000e+02,1.484305330999999910e+02,1.580185020000000051e-01,6.000000000000000000e+00,2.491764705999999876e+02,5.127832216000000471e+02,4.505347540000000208e+02
1.000000000000000000e+00,3.100327440000000045e+00,2.390000000000000000e+03,7.582523137999999108e+02,9.106907999999999670e-02,5.000000000000000000e+00,7.202857142999998814e+02,3.729386518999999680e+02,3.101143003999999905e+02
0.000000000000000000e+00,3.092012050000000123e+00,7.610000000000000000e+02,2.140074430000000234e+02,8.494952599999999743e-02,1.100000000000000000e+01,3.128235293999999840e+02,2.966179736000000275e+02,2.865655053000000407e+02
2.000000000000000000e+00,3.768813896000000163e+00,4.665000000000000000e+02,1.367124719999999911e+02,2.334043639999999753e-01,3.000000000000000000e+00,2.275000000000000000e+02,2.338694018000000199e+02,2.174247421999999688e+02
5.000000000000000000e+00,3.775680553999999578e+00,8.945000000000000000e+02,2.192786776000000089e+02,1.433501319999999912e-01,1.600000000000000000e+01,2.995384615000000395e+02,3.107994606000000317e+02,2.980002299999999877e+02
0.000000000000000000e+00,3.567556816000000186e+00,1.850000000000000000e+02,2.909553230000000212e+01,1.131520769999999898e-01,5.000000000000000000e+00,1.410999999999999943e+02,1.590176845999999955e+02,7.542486716000000513e+01
8.000000000000000000e+00,3.533036823000000215e+00,1.213500000000000000e+03,2.551825856999999758e+02,1.240631130000000026e-01,1.100000000000000000e+01,2.775263158000000203e+02,2.662699680000000058e+02,2.288287618999999893e+02
1.000000000000000000e+00,3.611844188999999705e+00,1.319500000000000000e+03,4.503602168999999549e+02,2.390731069999999792e-01,4.000000000000000000e+00,5.792000000000000455e+02,1.478966236999999921e+02,2.132328912000000116e+02
0.000000000000000000e+00,3.437980891999999677e+00,7.365000000000000000e+02,2.014752731999999753e+02,2.063249289999999903e-01,7.000000000000000000e+00,3.175000000000000000e+02,1.994901250000000061e+02,2.410373097000000087e+02
6.000000000000000000e+00,3.701719843999999870e+00,6.305000000000000000e+02,1.711772180999999762e+02,3.191545820000000200e-01,1.300000000000000000e+01,3.303399999999999750e+02,2.866166172999999731e+02,2.811148325000000341e+02
0.000000000000000000e+00,3.426155993999999705e+00,1.026000000000000000e+03,0.000000000000000000e+00,8.343837799999999361e-02,1.000000000000000000e+00,1.026000000000000000e+03,2.746595001999999681e+02,2.371905086000000153e+02
0.000000000000000000e+00,3.552353563999999686e+00,1.164000000000000000e+03,4.587651087000000416e+02,2.498647669999999876e-01,5.000000000000000000e+00,5.608999999999999773e+02,1.876883890999999949e+02,1.927541215999999906e+02
1.000000000000000000e+00,3.320674321000000262e+00,3.780000000000000000e+02,8.357830660000000478e+01,3.169906299999999955e-02,2.000000000000000000e+00,2.866666667000000075e+02,3.616285018000000377e+02,1.555585903000000201e+02
1.700000000000000000e+01,3.907559998999999618e+00,8.050000000000000000e+02,1.403516096999999831e+02,3.070536300000000218e-01,1.600000000000000000e+01,2.738000000000000114e+02,3.421862408999999730e+02,3.339979392000000189e+02
2.100000000000000000e+01,4.181116403999999953e+00,1.666500000000000000e+03,3.442691790000000083e+02,3.203949200000000275e-01,2.500000000000000000e+01,3.980638298000000077e+02,2.558949408999999946e+02,2.207484171000000117e+02
2.000000000000000000e+00,3.618035218000000164e+00,9.620000000000000000e+02,2.249240982999999972e+02,2.764084609999999942e-01,1.300000000000000000e+01,3.603750000000000000e+02,1.806609139999999911e+02,1.616228760999999849e+02
2.000000000000000000e+00,2.676487221999999999e+00,1.109000000000000000e+03,3.020603209999999876e+02,1.576738550000000016e-01,7.000000000000000000e+00,3.515000000000000000e+02,2.380049839000000134e+02,2.375931051000000025e+02
5.000000000000000000e+00,2.883296846000000357e+00,2.725000000000000000e+03,6.845522570000000542e+02,2.056107669999999998e-01,9.000000000000000000e+00,6.156785714000000098e+02,2.280173310999999785e+02,2.331173358000000064e+02
3.000000000000000000e+00,3.729075181999999877e+00,9.400000000000000000e+02,2.232250785999999891e+02,3.195910430000000191e-01,9.000000000000000000e+00,2.973999999999999773e+02,3.240712838999999690e+02,2.270799243999999817e+02
5.000000000000000000e+00,3.894575448000000328e+00,7.175000000000000000e+02,1.838231448999999884e+02,3.320738679999999943e-01,1.500000000000000000e+01,3.616956521999999836e+02,2.589188470000000279e+02,2.336229476999999974e+02
0.000000000000000000e+00,3.269575282999999999e+00,3.105000000000000000e+02,8.549756331999999759e+01,2.218112689999999776e-01,4.000000000000000000e+00,1.915000000000000000e+02,2.114090277999999898e+02,1.032259889999999984e+02
7.000000000000000000e+00,3.829651626000000419e+00,7.045000000000000000e+02,1.683440459999999916e+02,3.799907690000000060e-01,9.000000000000000000e+00,2.851315788999999654e+02,2.586003488000000061e+02,1.630276024000000064e+02
1.000000000000000000e+00,3.706160518999999542e+00,6.835000000000000000e+02,2.249329529999999693e+02,3.409023489999999934e-01,6.000000000000000000e+00,2.930000000000000000e+02,2.325457788999999877e+02,2.602708293000000026e+02
6.000000000000000000e+00,4.344667101999999836e+00,5.675000000000000000e+02,1.215977429999999941e+02,2.764960189999999818e-01,3.000000000000000000e+00,2.521999999999999886e+02,2.490777998999999738e+02,2.303011381999999685e+02
5.000000000000000000e+00,4.305535829000000092e+00,2.126000000000000000e+03,5.135599959999999555e+02,2.556395180000000100e-01,8.000000000000000000e+00,4.023214286000000470e+02,2.611570939000000067e+02,2.455431404999999927e+02
1.000000000000000000e+00,4.078596779999999811e+00,7.525000000000000000e+02,2.802845428999999626e+02,1.566148499999999999e-01,4.000000000000000000e+00,4.673999999999999773e+02,3.618326081999999815e+02,2.214971689000000197e+02
0.000000000000000000e+00,3.775464931000000135e+00,7.685000000000000000e+02,2.376014345000000105e+02,3.670684710000000073e-01,6.000000000000000000e+00,4.074166667000000075e+02,1.059436855000000008e+02,3.498822796999999696e+01
4.000000000000000000e+00,4.197424472999999878e+00,1.732500000000000000e+03,3.417235273999999663e+02,2.190690619999999811e-01,2.100000000000000000e+01,3.833275861999999847e+02,2.501418361999999718e+02,2.532734078000000295e+02
2.000000000000000000e+00,4.238680871999999766e+00,1.044500000000000000e+03,2.661084614000000101e+02,1.944844369999999822e-01,1.300000000000000000e+01,4.744166666999999507e+02,2.399025708000000066e+02,2.422039964999999881e+02
5.000000000000000000e+00,3.870126488999999559e+00,6.650000000000000000e+02,1.582663454999999999e+02,2.211407239999999830e-01,5.000000000000000000e+00,2.717500000000000000e+02,2.225921776000000136e+02,1.688104418000000067e+02
5.000000000000000000e+00,3.716728776999999706e+00,1.035000000000000000e+03,2.609983551000000261e+02,1.818745030000000207e-01,1.100000000000000000e+01,3.976388888999999836e+02,1.968977353000000221e+02,1.491491866999999729e+02
5.000000000000000000e+00,3.627405113999999653e+00,3.120000000000000000e+02,4.431904532000000074e+01,5.675607900000000094e-02,4.000000000000000000e+00,2.631999999999999886e+02,2.618980870999999979e+02,2.123133256999999787e+02
1.200000000000000000e+01,3.727591271000000095e+00,1.134500000000000000e+03,2.779843908000000283e+02,2.118655430000000173e-01,1.000000000000000000e+01,3.988076922999999852e+02,3.892675638000000049e+02,3.831265609999999810e+02
1.000000000000000000e+01,3.587400103000000229e+00,1.252000000000000000e+03,2.740168856000000233e+02,1.659772200000000086e-01,9.000000000000000000e+00,3.943571428999999284e+02,2.095763330999999994e+02,1.992801350999999954e+02
0.000000000000000000e+00,3.209156564999999794e+00,3.035000000000000000e+03,0.000000000000000000e+00,7.805164500000000283e-02,1.000000000000000000e+00,3.035000000000000000e+03,2.741624948999999560e+02,2.350289654000000041e+02
0.000000000000000000e+00,3.296350601000000324e+00,6.032000000000000000e+03,0.000000000000000000e+00,2.430474010000000240e-01,1.000000000000000000e+00,6.032000000000000000e+03,2.743411171999999851e+02,2.352093759999999918e+02
0.000000000000000000e+00,3.289709180000000011e+00,3.026000000000000000e+03,0.000000000000000000e+00,2.253397169999999949e-01,1.000000000000000000e+00,3.026000000000000000e+03,2.746595001999999681e+02,2.356234071000000085e+02
1.000000000000000000e+00,3.312070336999999753e+00,9.612000000000000000e+03,6.433611049000000094e+03,1.859394930000000112e-01,0.000000000000000000e+00,5.062750000000000000e+03,1.332556262000000231e+02,9.730099509000000069e+01
0.000000000000000000e+00,2.824865916000000254e+00,9.035000000000000000e+03,0.000000000000000000e+00,1.142945000000000029e-03,1.000000000000000000e+00,9.035000000000000000e+03,2.763133616000000643e+02,2.358434426000000030e+02
2.000000000000000000e+00,4.187133857000000070e+00,6.335000000000000000e+02,1.504566106000000048e+02,3.384401300000000057e-01,8.000000000000000000e+00,2.474499999999999886e+02,1.782005614999999921e+02,1.833963048000000242e+02
1.000000000000000000e+00,4.458981635999999860e+00,7.915000000000000000e+02,1.996507874000000129e+02,2.748731560000000074e-01,1.600000000000000000e+01,3.584761904999999729e+02,3.049637619000000086e+02,2.710589036000000078e+02
1.000000000000000000e+00,4.227835318999999537e+00,3.480000000000000000e+02,6.923101423999999326e+01,1.319615980000000133e-01,8.000000000000000000e+00,2.529000000000000057e+02,3.212247970000000237e+02,2.001481938999999954e+02
2.000000000000000000e+01,4.496892016999999520e+00,1.576500000000000000e+03,2.903053158999999823e+02,2.437082560000000120e-01,3.000000000000000000e+01,3.713899999999999864e+02,2.488317271999999889e+02,2.339661461000000031e+02
1.100000000000000000e+01,4.105816846999999825e+00,5.760000000000000000e+02,1.266796276999999975e+02,1.969308689999999806e-01,8.000000000000000000e+00,2.898157894999999940e+02,1.905501055000000008e+02,1.589451314000000082e+02
1.000000000000000000e+00,4.188866336000000246e+00,1.285000000000000000e+03,3.352455547999999794e+02,1.907174989999999848e-01,2.000000000000000000e+01,4.976739129999999705e+02,2.055440220999999781e+02,2.398719915999999728e+02
5.000000000000000000e+00,3.706239352999999959e+00,2.025000000000000000e+03,4.673740143999999646e+02,1.931669350000000118e-01,1.200000000000000000e+01,5.785526316000000406e+02,3.287639101999999980e+02,2.825927019000000087e+02
6.000000000000000000e+00,3.534270428000000130e+00,9.860000000000000000e+02,2.219303194000000019e+02,1.680574489999999976e-01,7.000000000000000000e+00,2.907500000000000000e+02,3.070753523999999857e+02,3.006929823999999485e+02
0.000000000000000000e+00,3.276411438999999870e+00,1.250000000000000000e+02,4.560838738999999720e+01,3.875476299999999763e-02,2.000000000000000000e+00,9.275000000000000000e+01,4.439806096000000224e+01,1.862812030000000263e+01
2.000000000000000000e+00,4.345515019999999673e+00,3.488000000000000000e+03,9.112992458999998462e+02,1.784106400000000092e-01,8.000000000000000000e+00,6.840312500000000000e+02,4.365544371000000297e+02,4.390190548000000490e+02
3.000000000000000000e+00,4.281804940999999864e+00,7.745000000000000000e+02,2.166292091999999627e+02,1.055969660000000004e-01,5.000000000000000000e+00,4.107500000000000000e+02,2.560606371000000081e+02,1.652222014999999828e+02
2.000000000000000000e+00,3.710183798000000088e+00,1.042500000000000000e+03,2.448984107999999935e+02,2.951609119999999975e-01,1.500000000000000000e+01,4.087727272999999855e+02,3.320261165000000005e+02,3.079412751000000412e+02
1.000000000000000000e+00,3.192132154999999916e+00,1.137500000000000000e+03,5.589192697000000862e+02,2.021776720000000027e-01,2.000000000000000000e+00,7.860000000000000000e+02,3.713443644999999833e+02,2.411084935999999743e+02
2.000000000000000000e+00,3.198394894999999849e+00,9.650000000000000000e+02,3.371541128999999728e+02,2.381310299999999935e-01,2.000000000000000000e+00,4.806250000000000000e+02,3.240118573999999398e+02,3.305187387000000285e+02
6.000000000000000000e+00,3.390479553999999673e+00,1.030000000000000000e+03,2.484383651999999643e+02,3.022463550000000221e-01,1.000000000000000000e+01,3.894411765000000401e+02,3.132875533999999789e+02,2.619740004999999883e+02
0.000000000000000000e+00,2.964292508999999853e+00,4.130000000000000000e+02,9.124326458999999545e+01,1.206639709999999949e-01,3.000000000000000000e+00,3.076666667000000075e+02,3.505783858999999438e+02,2.410489354000000333e+02
2.000000000000000000e+00,3.628711282999999899e+00,2.845000000000000000e+03,6.279046313999999711e+02,3.018102220000000169e-01,1.100000000000000000e+01,6.659117647000000488e+02,2.658126892000000225e+02,2.526910493000000315e+02
0.000000000000000000e+00,3.042743548000000242e+00,1.035000000000000000e+03,0.000000000000000000e+00,1.220250110000000027e-01,1.000000000000000000e+00,1.035000000000000000e+03,2.727455491000000620e+02,2.349432950000000062e+02
1.000000000000000000e+00,3.569895868000000139e+00,2.898500000000000000e+03,8.820747552999999925e+02,2.538391769999999714e-01,1.300000000000000000e+01,6.919062500000000000e+02,2.643134996000000001e+02,3.028462000000000103e+02
4.000000000000000000e+00,3.337878776999999797e+00,1.187000000000000000e+03,2.874152723999999921e+02,2.398116569999999836e-01,1.200000000000000000e+01,4.160249999999999773e+02,3.127277574999999956e+02,2.647847337000000039e+02
0.000000000000000000e+00,3.100685903999999660e+00,3.575000000000000000e+02,1.163190655000000078e+02,1.330658909999999917e-01,2.000000000000000000e+00,2.752500000000000000e+02,1.756996613999999965e+02,2.207471291999999963e+01
6.000000000000000000e+00,3.684193108999999744e+00,1.524500000000000000e+03,4.445574927000000116e+02,3.558998429999999935e-01,9.000000000000000000e+00,5.753999999999999773e+02,2.910286547000000041e+02,2.252783586999999841e+02
4.000000000000000000e+00,3.650489331999999809e+00,9.075000000000000000e+02,2.238536404999999831e+02,2.815698019999999802e-01,1.000000000000000000e+01,3.688333332999999925e+02,2.720521321999999600e+02,2.396358227000000056e+02
3.000000000000000000e+00,3.122930343000000164e+00,5.860000000000000000e+02,1.689566265999999928e+02,1.983913569999999904e-01,3.000000000000000000e+00,3.564166667000000075e+02,3.559022540999999933e+02,2.215507674999999779e+02
0.000000000000000000e+00,4.811853703999999787e+00,9.030000000000000000e+02,2.446008436999999844e+02,4.243374670000000237e-01,6.000000000000000000e+00,3.314545454999999947e+02,3.461381757999999991e+02,3.401133063000000334e+02
0.000000000000000000e+00,4.803470973999999671e+00,1.230000000000000000e+03,3.951977564000000029e+02,3.209536550000000044e-01,6.000000000000000000e+00,4.686666666999999507e+02,2.027172889999999938e+02,2.105130788999999822e+02
0.000000000000000000e+00,5.039296218000000493e+00,1.932500000000000000e+03,5.618300887000000330e+02,3.291289059999999989e-01,7.000000000000000000e+00,6.326111111000000164e+02,1.886019851000000074e+02,2.423078151999999648e+02
0.000000000000000000e+00,5.096972974999999906e+00,3.012500000000000000e+03,8.825354902000000266e+02,2.715853249999999885e-01,1.100000000000000000e+01,7.408928571000000147e+02,3.124143450000000257e+02,3.002496730999999954e+02
0.000000000000000000e+00,5.108621526999999496e+00,4.885500000000000000e+03,9.235739893999999595e+02,3.226446809999999887e-01,2.400000000000000000e+01,6.137741934999999103e+02,3.237862159000000020e+02,2.803515646999999831e+02
4.000000000000000000e+00,4.315971076999999489e+00,1.779000000000000000e+03,4.391058168999999793e+02,1.835609689999999905e-01,1.500000000000000000e+01,5.690499999999999545e+02,2.242823956999999950e+02,2.735567751000000385e+02
2.000000000000000000e+00,4.061866273999999777e+00,8.355000000000000000e+02,3.188234508999999548e+02,1.683871700000000027e-01,5.000000000000000000e+00,3.588571428999999284e+02,2.896256356999999753e+02,2.451058471999999995e+02
0.000000000000000000e+00,3.443459649999999872e+00,1.611000000000000000e+03,5.662794952000000421e+02,2.257645810000000197e-01,5.000000000000000000e+00,4.623333333000000493e+02,3.001617390000000114e+02,3.151716573000000494e+02
6.000000000000000000e+00,3.293789123000000263e+00,2.071000000000000000e+03,5.343907893999999033e+02,2.311080510000000088e-01,1.300000000000000000e+01,5.611000000000000227e+02,3.761869934000000057e+02,3.536480879999999729e+02
8.000000000000000000e+00,3.283081938999999672e+00,8.180000000000000000e+02,2.882615308000000027e+02,2.904054520000000084e-01,4.000000000000000000e+00,3.960357142999999951e+02,2.748746351000000345e+02,2.388063602000000003e+02
2.000000000000000000e+00,3.123926967000000054e+00,1.975000000000000000e+03,5.669682652999999846e+02,2.401832780000000001e-01,7.000000000000000000e+00,3.872500000000000000e+02,2.693870398000000250e+02,1.722891523000000120e+02
2.000000000000000000e+00,3.162314564999999966e+00,8.385000000000000000e+02,2.107869910000000289e+02,2.415608900000000003e-01,5.000000000000000000e+00,3.308999999999999773e+02,4.069732976999999892e+02,4.407288057000000094e+02
0.000000000000000000e+00,4.131606773999999760e+00,5.015000000000000000e+02,5.586143571000000208e+01,1.767351869999999880e-01,2.000000000000000000e+00,4.620000000000000000e+02,3.241933243000000289e+02,3.743999425000000087e+02
1.000000000000000000e+00,4.560008027000000297e+00,1.955500000000000000e+03,8.261268062000000327e+02,3.897275089999999720e-01,3.000000000000000000e+00,7.220000000000000000e+02,2.133182081999999866e+02,1.600605829000000142e+02
0.000000000000000000e+00,3.039964858999999908e+00,6.060000000000000000e+02,2.853175861999999938e+02,9.041561300000000578e-02,2.000000000000000000e+00,4.042500000000000000e+02,2.642586095000000341e+02,2.437984944999999826e+01
0.000000000000000000e+00,3.445564826999999664e+00,2.610000000000000000e+02,0.000000000000000000e+00,1.347952199999999934e-01,1.000000000000000000e+00,2.610000000000000000e+02,8.001562346999999420e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.977456246000000029e+00,7.620000000000000000e+02,1.958161948000000052e+02,1.314128159999999879e-01,5.000000000000000000e+00,3.511250000000000000e+02,2.834290349999999989e+02,1.983783180000000073e+02
1.000000000000000000e+00,3.016712263000000060e+00,6.875000000000000000e+02,2.146999567999999954e+02,8.329099299999999373e-02,5.000000000000000000e+00,3.762857142999999951e+02,2.641734104999999886e+02,2.672434577000000218e+02
7.000000000000000000e+00,2.999558912999999993e+00,1.837500000000000000e+03,4.411711349999999356e+02,9.647375400000000878e-02,1.200000000000000000e+01,4.183750000000000000e+02,2.735496345000000247e+02,2.431583160999999791e+02
0.000000000000000000e+00,3.644202093000000087e+00,2.645000000000000000e+02,7.742819253999999773e+01,1.793620010000000209e-01,2.000000000000000000e+00,2.097500000000000000e+02,1.195718314999999876e+02,1.475793724999999945e+01
0.000000000000000000e+00,3.467915758999999820e+00,2.825000000000000000e+02,6.717560941000000696e+01,1.869567299999999876e-01,4.000000000000000000e+00,2.188750000000000000e+02,1.176109309000000138e+02,1.126907542000000149e+02
5.000000000000000000e+00,3.656989789999999907e+00,4.420000000000000000e+02,9.548792826999999761e+01,2.446191439999999828e-01,4.000000000000000000e+00,2.372222222000000045e+02,1.887749158000000023e+02,1.836398038000000099e+02
0.000000000000000000e+00,3.792172481000000150e+00,3.680000000000000000e+02,1.195013946999999916e+02,2.571778239999999993e-01,3.000000000000000000e+00,2.481666666999999791e+02,1.127811946999999861e+02,3.100801404999999988e+01
3.000000000000000000e+00,4.192800105999999971e+00,1.439000000000000000e+03,3.377275247000000036e+02,3.110492870000000076e-01,8.000000000000000000e+00,2.913333332999999925e+02,2.608159368999999970e+02,3.346777237999999670e+02
0.000000000000000000e+00,3.788717231000000130e+00,5.145000000000000000e+02,2.470234469000000104e+02,2.734754500000000088e-01,2.000000000000000000e+00,2.311666666999999791e+02,1.595040395000000046e+02,1.352134824000000037e+02
3.000000000000000000e+00,3.884998978999999686e+00,7.340000000000000000e+02,2.108750053000000264e+02,2.373886550000000040e-01,5.000000000000000000e+00,2.973750000000000000e+02,2.985059128999999984e+02,2.270014575000000150e+02
0.000000000000000000e+00,4.200376746999999966e+00,8.910000000000000000e+02,0.000000000000000000e+00,1.441918399999999878e-01,1.000000000000000000e+00,8.910000000000000000e+02,7.277071268999999347e+02,0.000000000000000000e+00
3.000000000000000000e+00,3.692059696999999918e+00,2.342000000000000000e+03,6.887277219999999716e+02,1.881195519999999954e-01,5.000000000000000000e+00,5.843333332999999357e+02,3.123088189999999713e+02,2.770916684000000032e+02
0.000000000000000000e+00,3.767887158000000181e+00,1.221500000000000000e+03,2.768621024999999918e+02,1.896220119999999787e-01,1.100000000000000000e+01,4.118666666999999961e+02,3.178262500000000159e+02,4.104113107000000014e+02
0.000000000000000000e+00,3.385922581000000431e+00,2.585000000000000000e+02,9.873829044000000010e+01,1.402525969999999789e-01,3.000000000000000000e+00,1.520000000000000000e+02,2.311550335000000018e+02,1.786039459000000136e+02
0.000000000000000000e+00,3.606394373999999736e+00,7.810000000000000000e+02,2.238959393999999747e+02,1.544195730000000044e-01,3.000000000000000000e+00,4.098500000000000227e+02,4.964739385999999968e+02,4.812034869999999955e+02
3.000000000000000000e+00,3.731475327000000064e+00,1.230000000000000000e+03,3.344761024999999677e+02,2.373282429999999943e-01,1.300000000000000000e+01,4.160000000000000000e+02,3.601496358999999643e+02,2.929689720000000079e+02
1.400000000000000000e+01,3.864304966999999813e+00,2.234500000000000000e+03,4.693848510999999917e+02,2.978690179999999854e-01,1.800000000000000000e+01,4.384499999999999886e+02,3.668502533000000199e+02,3.411351738999999839e+02
5.000000000000000000e+00,3.370754661000000318e+00,6.590000000000000000e+02,2.209270140000000140e+02,2.263739280000000020e-01,3.000000000000000000e+00,3.135625000000000000e+02,3.026374639000000002e+02,2.031981488000000127e+02
0.000000000000000000e+00,3.293824721000000455e+00,9.675000000000000000e+02,0.000000000000000000e+00,1.224502390000000024e-01,1.000000000000000000e+00,9.675000000000000000e+02,3.645413693999999509e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.778536358999999845e+00,1.035000000000000000e+03,0.000000000000000000e+00,1.866377360000000263e-01,1.000000000000000000e+00,1.035000000000000000e+03,2.729568629999999985e+02,2.320919510999999886e+02
0.000000000000000000e+00,3.296636868000000220e+00,2.407000000000000000e+03,9.832319792000001826e+02,2.648506190000000093e-01,2.000000000000000000e+00,1.711750000000000000e+03,3.851135519000000329e+01,1.422387226999999932e+01
0.000000000000000000e+00,2.238848632999999921e+00,2.375000000000000000e+02,2.525371260000000007e+01,9.770916899999999850e-02,3.000000000000000000e+00,2.125000000000000000e+02,2.251256013999999936e+02,1.511350525999999945e+02
6.000000000000000000e+00,2.944421281999999973e+00,1.513500000000000000e+03,4.465000646000000870e+02,1.399148469999999811e-01,5.000000000000000000e+00,6.263461538000000246e+02,2.958301763000000051e+02,2.627787104999999883e+02
1.000000000000000000e+00,2.810670128999999573e+00,4.725000000000000000e+02,9.704926338999999302e+01,1.260537280000000038e-01,5.000000000000000000e+00,3.386428571000000716e+02,3.400993291000000340e+02,3.277584538000000407e+02
1.000000000000000000e+00,2.722796146999999944e+00,7.485000000000000000e+02,2.715290039999999863e+02,1.167382569999999981e-01,1.000000000000000000e+00,5.565000000000000000e+02,4.037602335999999923e+02,7.586176861000000216e+00
5.000000000000000000e+00,3.669544421999999972e+00,8.070000000000000000e+02,1.964929420999999934e+02,1.966985839999999819e-01,1.300000000000000000e+01,3.503913043000000016e+02,3.808702708000000143e+02,3.089964080999999965e+02
0.000000000000000000e+00,3.181203603000000157e+00,5.550000000000000000e+02,0.000000000000000000e+00,3.719244199999999917e-02,1.000000000000000000e+00,5.550000000000000000e+02,8.120800452999999663e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.363015341000000102e+00,5.240000000000000000e+02,1.155795464000000123e+02,6.887742299999999318e-02,1.100000000000000000e+01,2.794722222000000329e+02,3.268875512000000185e+02,2.524657191999999668e+02
7.000000000000000000e+00,3.718719126999999958e+00,2.173000000000000000e+03,5.487755852000001369e+02,1.635391429999999979e-01,8.000000000000000000e+00,5.505000000000000000e+02,2.241880127999999957e+02,2.484664526999999907e+02
1.000000000000000000e+00,3.505549508000000092e+00,3.340000000000000000e+02,8.063963046000000645e+01,9.023360699999999346e-02,2.000000000000000000e+00,2.785000000000000000e+02,3.198745395000000258e+02,2.937541335000000231e+02
1.200000000000000000e+01,3.733831884999999851e+00,5.595000000000000000e+02,1.360665679999999895e+02,2.542274830000000319e-01,8.000000000000000000e+00,2.407954545000000053e+02,2.546079517000000010e+02,2.565354972000000089e+02
6.000000000000000000e+00,3.654755513999999650e+00,8.870000000000000000e+02,1.993759738000000254e+02,9.471458500000000391e-02,2.200000000000000000e+01,2.702413793000000055e+02,2.486247745999999950e+02,2.476514208000000110e+02
2.000000000000000000e+00,3.567636913999999937e+00,5.925000000000000000e+02,1.855366732999999897e+02,1.839403569999999988e-01,4.000000000000000000e+00,3.277500000000000000e+02,4.021806665999999950e+02,3.429838493000000312e+02
1.000000000000000000e+00,3.542351057999999941e+00,7.030000000000000000e+02,2.678900893999999653e+02,1.309510050000000092e-01,5.000000000000000000e+00,4.150000000000000000e+02,3.007729375000000118e+02,1.985098198000000025e+02
0.000000000000000000e+00,3.051929731000000423e+00,2.775000000000000000e+02,5.058223501999999883e+01,1.913154710000000147e-01,4.000000000000000000e+00,2.278750000000000000e+02,1.288568934000000183e+02,6.354004410999999664e+01
2.000000000000000000e+00,3.190871368999999902e+00,8.225000000000000000e+02,2.304431118000000254e+02,1.047470419999999985e-01,6.000000000000000000e+00,3.130555556000000479e+02,1.693743614999999920e+02,1.638561586999999804e+02
9.000000000000000000e+00,3.659681971000000367e+00,8.085000000000000000e+02,1.827977304000000061e+02,3.464763670000000073e-01,9.000000000000000000e+00,3.247368420999999898e+02,2.602937378999999964e+02,2.360543968000000348e+02
6.000000000000000000e+00,3.423234343000000290e+00,1.268500000000000000e+03,3.376332863999999745e+02,2.111967860000000252e-01,4.000000000000000000e+00,4.167500000000000000e+02,3.629543828000000190e+02,1.817368786999999770e+02
5.000000000000000000e+00,2.470419344999999822e+00,1.282500000000000000e+03,3.187177535000000148e+02,1.712315339999999908e-01,8.000000000000000000e+00,3.996153846000000271e+02,2.338541487999999902e+02,2.068679348000000289e+02
1.500000000000000000e+01,2.645651705000000131e+00,3.633500000000000000e+03,6.054275650000000724e+02,1.873269610000000140e-01,2.100000000000000000e+01,4.897763157999999635e+02,2.455282465999999886e+02,2.323880474000000049e+02
7.000000000000000000e+00,3.871187523999999769e+00,1.304000000000000000e+03,2.908610681000000113e+02,2.741473879999999919e-01,8.000000000000000000e+00,3.040277777999999671e+02,3.040110042000000021e+02,2.768442110999999954e+02
0.000000000000000000e+00,3.493112853999999601e+00,7.710000000000000000e+02,2.504495957000000033e+02,1.790863689999999953e-01,5.000000000000000000e+00,4.505000000000000000e+02,3.706661891000000537e+02,2.748552073999999834e+02
3.000000000000000000e+00,3.926558192999999974e+00,2.017500000000000000e+03,3.527403676000000701e+02,2.559332850000000104e-01,3.000000000000000000e+01,4.245227272999999855e+02,3.485245345000000157e+02,2.908864255999999955e+02
1.000000000000000000e+00,3.454355388999999832e+00,7.130000000000000000e+02,1.936179850000000044e+02,2.647318619999999845e-01,6.000000000000000000e+00,3.233125000000000000e+02,2.554209113000000002e+02,2.366026339000000291e+02
6.000000000000000000e+00,3.733739892000000005e+00,7.460000000000000000e+02,2.123212793000000147e+02,3.277764340000000054e-01,1.300000000000000000e+01,3.302708332999999925e+02,3.592088790000000245e+02,3.787732808999999747e+02
1.000000000000000000e+00,4.246312553000000101e+00,7.505000000000000000e+02,2.366410783999999978e+02,1.814984730000000213e-01,4.000000000000000000e+00,4.585000000000000000e+02,2.773178047999999762e+02,2.060878493999999819e+02
