9,3,1.4347,60,9,2,3.659681971,3,324.7368421,25,9,1.178209825,38,808.5
6,5,1.41729,74,6,2,3.423234343,2,416.75,25,4,0.753174379,24,1268.5
6,2,0.76815,83,5,3,2.470419345,2,399.6153846,22,8,0.573833855,78,1282.5
20,1,1.85411,70,15,3,2.645651705,1,489.7763158,22,21,0.455412912,0,3633.5
6,1,1.24263,98,7,2,3.871187524,1,304.0277778,26,8,1.187527611,5,1304
3,4,3.89286,39,0,5,3.493112854,3,450.5,22,5,0.64921148,70,771
20,1,2.31854,20,3,5,3.926558193,1,424.5227273,22,30,0.953622116,19,2017.5
3,3,0.88699,39,1,5,3.454355389,3,323.3125,22,6,0.801095934,64,713
9,2,0.84281,20,6,5,3.733739892,2,330.2708333,22,13,1.137155213,60,746
3,0,3.56934,39,1,6,4.246312553,1,458.5,24,4,0.541055611,60,750.5
9,1,3.52906,59,5,6,4.378837626,1,486.7941176,24,9,0.629363726,39,1509.5
9,4,2.04645,50,0,6,4.164160442,1,359.4565217,24,17,0.710994849,28,1452
6,1,1.66574,97,8,6,4.164635946,1,345.625,25,6,0.45005204,0,864.5
20,1,1.1381,50,14,6,4.086773919,1,590.921875,25,18,0.390779845,7,3195
9,0,2.9135,60,4,6,4.493826157,1,294.625,23,17,1.169217017,40,969
20,1,4.20723,50,13,6,4.671411724,2,318.8545455,23,30,1.221433636,44,1065.5
6,3,2.18453,40,6,6,4.131886926,4,389.3846154,23,7,0.718795722,75,1461.5
1,5,2.68442,55,0,6,3.771625847,3,1038,23,1,0.475911368,55,1038
3,0,3.10516,69,0,2,3.578575848,1,420.7,26,5,0.255684321,37,760.5
9,1,3.59859,63,7,2,3.728493753,1,470.4411765,26,9,0.534617466,50,1878.5
3,1,2.38776,53,1,2,3.529507695,1,440.5,26,3,0.14193061,19,789.5
20,1,2.43186,47,19,2,3.736326761,1,516.7222222,26,17,0.505697066,30,3228.5
1,0,3.3722,79,0,3,4.715492156,4,205.25,28,4,0.305942003,52,325.5
1,2,1.88076,65,0,3,4.366184288,2,1029,28,1,0.431728315,80,1029
3,3,2.79278,75,3,3,4.219773759,3,316.7142857,28,2,0.101833409,56,671
1,5,2.8095,70,0,3,4.064836495,3,492.75,28,2,0.207883593,74,618
1,1,2.67515,85,0,3,4.375556981,1,259.1666667,28,2,0.087085383,65,366
1,1,2.79467,79,2,3,4.182221446,1,195.125,28,2,0.255880161,59,337
6,0,3.75746,54,2,4,3.529012141,1,506.75,24,6,0.654607546,14,932
1,1,2.55146,90,1,4,2.811868774,1,362,24,1,0.312861222,29,506
9,1,1.52017,39,9,4,3.447586504,1,417.6470588,24,8,0.317252437,9,731
1,1,4.50073,80,0,3,3.093275451,2,314.75,22,2,0.285819567,50,342
1,2,2.97817,70,0,3,3.002888865,2,179.75,22,2,0.167207792,90,212
6,2,3.66068,49,3,3,3.351101441,2,338,22,8,0.857841971,69,657
12,0,3.9056,70,0,2,3.844185178,2,1042.454545,26,11,1.141628798,39,2879
9,5,1.4818,59,1,2,3.64240065,3,1244.571429,26,5,0.952430491,69,5875
1,3,1.42506,70,0,2,3.030350968,3,458.75,26,2,0.350053475,80,584.5
3,2,4.05753,80,4,2,3.568703504,2,263.8,26,6,0.770396281,50,513.5
1,1,2.27253,79,2,2,3.102016592,1,303,26,1,0.335352063,50,508.5
6,2,2.90813,60,5,2,3.402149404,2,406.9642857,26,9,1.268101338,69,1453.5
20,1,1.42147,60,15,2,3.522201368,1,680.6071429,26,12,0.877120476,9,5218
3,4,4.03699,29,2,2,3.433211231,3,296.6111111,26,5,1.148257946,70,1027.5
1,5,0.49146,90,0,5,3.789225313,3,433.5,23,1,0.634506732,55,433.5
6,0,2.91375,70,0,4,4.684521272,1,638.4166667,25,6,0.742729648,29,2279.5
3,5,0.57162,74,1,4,4.045547032,1,351.375,25,3,0.638649979,89,615
9,3,0.70691,34,5,4,4.370938714,3,342.8541667,25,17,1.015113394,80,1582
6,1,1.32619,54,11,4,4.402432123,1,255.2857143,25,10,1.112750974,20,610.5
1,2,1.5068,84,0,4,3.747658316,4,459,25,2,0.429321911,95,796.5
1,1,2.56815,84,0,4,3.686005194,1,267.8333333,25,3,0.281274819,20,352.5
6,0,1.18765,50,0,4,3.726130801,3,577.75,24,6,0.979312202,20,1644.5
12,1,3.29391,50,2,4,3.519338973,1,478.7608696,24,14,0.831964091,49,2716.5
1,1,3.22263,79,0,4,2.811643135,1,766,24,1,0.309335211,39,766
3,1,2.8208,70,3,6,4.570915335,1,419.5,24,3,0.476136552,39,837.5
12,1,2.84871,74,1,6,4.806862978,1,1062.722222,24,6,1.481894384,30,3204
20,1,1.98902,60,7,6,5.079064409,1,756.2,24,14,1.384270782,39,2307.5
9,1,1.99392,35,9,6,4.771581208,1,372.1666667,24,8,1.331148031,40,1700
1,3,1.19564,66,0,6,4.020099762,3,1035,24,1,0.537995315,94,1035
20,1,1.90961,34,10,6,5.125972214,1,436.8536585,24,25,1.618340443,35,2008
6,5,1.07753,27,5,6,4.8555761,3,357.7666667,24,8,1.192017843,89,1457
6,1,1.18738,64,8,4,2.898041271,1,285.4411765,24,9,0.176199194,34,689.5
1,1,3.05313,80,0,4,2.91149077,1,215.5,24,1,0.091341641,65,215.5
6,0,2.20412,61,3,3,4.216986892,1,322.4375,23,11,0.89438249,20,764
3,1,1.13234,30,3,3,3.930592117,1,252.7727273,23,8,0.71227925,19,539
9,3,1.14078,30,9,3,4.059616614,3,389.2857143,23,11,1.390772292,99,1532
9,1,1.27514,35,8,4,4.581583822,1,593.0357143,22,6,1.297492395,0,1640.5
6,1,1.43651,49,8,4,4.324997332,1,381.5714286,22,6,0.900209819,5,1249
6,4,0.96526,72,7,4,4.194990647,4,196.9782609,22,10,1.242867192,94,483
3,5,1.2068,64,3,4,3.957318914,2,355.2142857,22,4,0.7245024,72,1169.5
1,3,1.32538,39,0,1,4.649200794,3,1035,24,1,0.479060215,69,1035
6,1,2.69671,20,9,1,4.935956912,1,286.9722222,24,7,0.715953607,0,1473
12,1,1.33306,10,7,1,4.805862179,1,770.0769231,24,5,1.044119716,0,3441
3,3,1.93453,70,1,1,3.574711513,3,318.375,29,5,0.518173873,55,880
20,1,0.89078,39,0,1,3.616702939,1,833.7391304,29,16,0.815066476,4,3329.5
12,1,1.13298,59,3,1,3.622499997,1,479.4782609,29,17,0.621724104,31,1335
12,1,1.4489,64,3,3,3.349734748,1,619.9444444,23,6,0.668674797,30,1730
6,1,1.65608,80,8,3,3.259996063,1,319.5294118,23,8,0.546159669,4,967.5
9,0,4.47121,40,1,6,3.565051211,1,1260.125,25,2,0.735956138,0,4054.5
3,0,2.16231,60,0,6,3.509255563,1,569.25,25,2,0.542891377,39,755
6,0,2.88005,90,0,6,3.581538858,1,626.8125,25,7,0.743033244,30,1090
1,2,1.52016,40,0,6,3.135989804,4,305.5,25,1,0.56274162,99,305.5
9,1,1.8199,50,0,6,3.594349046,1,721.2083333,25,10,0.848135409,0,2777.5
1,1,2.44934,70,0,6,2.737132306,3,1036,25,1,0.446673546,30,1036
1,0,3.19091,42,0,3,2.493975025,1,173.5,22,5,0.12613502,18,272.5
6,0,2.0826,40,2,3,2.759303281,1,304.46875,22,12,0.680660307,23,742.5
6,5,1.45837,57,1,3,2.722287011,3,309.3333333,22,10,0.774986551,62,800
12,1,1.99039,62,4,3,2.767989292,1,496,22,17,0.687637996,53,1587.5
3,5,2.06744,70,2,3,2.742253498,3,319.625,22,5,0.6422328,75,739
20,1,1.50269,85,24,3,2.766296474,1,339.8,22,28,0.686224916,26,1758.5
12,1,2.07982,73,9,3,2.705205781,1,412.6851852,22,16,0.660528685,48,1309
1,4,2.46139,47,0,4,2.732094568,4,251.5,27,1,0.300920803,95,251.5
6,4,2.26388,54,3,4,2.716318157,4,545.1,27,2,0.391498023,70,1157.5
9,4,1.72259,64,3,4,2.808697689,4,454.5,27,8,0.420344581,84,1486
3,1,1.57019,22,1,4,2.7693088,1,462.3333333,27,3,0.200139512,9,773.5
6,1,1.6334,72,8,4,2.79742563,1,362.6,27,7,0.202867644,20,1109
3,1,2.49903,92,1,1,3.277466491,1,289.8888889,26,5,0.457579878,12,588.5
9,5,1.3613,93,2,1,3.216389761,4,323.54,26,19,-0.039292998,92,1255
1,0,2.21913,84,0,2,3.58169226,2,1033,22,1,0.362361,0,1033
1,4,2.25227,70,0,2,3.602502169,4,1036,22,1,0.352371996,88,1036
6,2,2.00486,84,4,2,3.721651575,2,440.2307692,22,8,0.540630193,69,1331.5
6,0,2.202475,50,0,3,3.940138768,2,276.7,24,13,0.839207084,50,691
9,0,2.48486,39,4,3,3.717867621,1,361.75,24,17,0.365387686,0,2469
1,2,2.98792,59,0,3,3.383276359,2,214.125,24,4,0.338021396,50,508.5
3,2,1.00789,68,4,3,3.605581222,2,218.35,24,5,0.209343411,30,503
1,1,2.26025,63,0,5,3.220208977,1,233.1666667,23,3,0.263471023,16,335
20,1,2.4304,62,13,5,3.979683554,1,389.0869565,23,21,1.26666079,18,1826.5
9,2,4.19672,86,5,5,3.712221494,2,354.6521739,23,15,0.56283192,70,1412.5
6,0,1.50949,0,4,2,3.593491903,1,365.5333333,25,10,0.89195259,0,1496.5
3,5,4.24977,5,0,2,3.484065836,4,187.1666667,25,3,0.861244042,59,244
1,3,2.87695,94,2,2,3.007998558,4,196.75,25,2,0.26042363,70,264.5
3,0,2.30168,55,0,3,3.097872138,1,397.6428571,22,6,0.455564255,0,1344.5
6,0,3.07649,70,2,3,2.969795647,1,386.5714286,22,9,0.442813346,9,790
3,1,2.34094,80,3,3,2.7029177,1,330.75,22,5,0.119815389,64,973.5
9,4,2.48703,84,3,3,2.634928437,4,565.2727273,22,8,0.642478015,85,1184
1,0,2.078505,99,0,2,3.316408953,2,276.8333333,26,3,0.450289836,20,534
9,3,1.51933,80,5,2,3.904437929,3,300.8518519,26,17,1.195580423,79,1044
6,2,1.20017,90,4,2,3.759238758,2,425.6923077,26,9,1.189203819,99,1327.5
3,4,1.3994,90,1,2,3.670265593,4,348.125,26,7,0.945903821,100,963.5
12,1,4.27088,80,7,2,4.192812953,1,420.8076923,26,17,1.621953841,60,1419.5
1,1,1.32593,100,1,2,3.366930724,3,223.625,26,3,0.445209289,80,353.5
9,0,2.54718,75,6,3,4.654458966,2,358.2173913,26,11,0.951706379,29,1045.5
12,0,3.58293,80,8,3,4.765766036,2,398.1607143,26,13,1.275236554,69,1257.5
9,1,1.98707,64,7,3,4.344811178,1,411.675,26,11,0.814202196,35,1756
6,5,1.66018,50,0,5,3.694934439,3,447.0909091,22,9,0.995367402,69,1519.5
6,4,1.228,50,3,5,3.685312548,4,388.0833333,22,7,1.041448918,50,1269
9,1,0.99904,49,2,5,3.73420345,1,450.6666667,22,10,0.818646382,10,1162
20,1,1.22022,9,4,5,3.887675521,1,572.6969697,22,18,1.175811789,0,4382.5
12,0,2.01803,69,1,6,4.53533052,2,521.6904762,24,18,0.981927653,49,1553
1,5,2.6549,83,0,6,3.793893403,1,202.6666667,25,2,0.194343109,5,231
6,5,2.78877,80,3,6,4.025990806,3,415.8333333,25,6,0.732420484,91,736
3,1,1.46327,80,4,6,3.929600332,1,354.7857143,25,3,0.702288253,6,731
20,1,1.55306,70,9,6,3.697992035,1,597.65625,25,14,0.345811709,8,3882.5
9,2,1.50601,60,11,6,3.61278612,2,322.62,25,13,0.504015794,85,682
20,1,2.39461,64,3,3,3.478556967,1,2864.416667,24,2,0.885798344,50,5483
1,2,3.8024,74,0,3,2.91603882,2,1032,24,1,0.548775611,80,1032
1,1,2.91437,84,0,3,2.696063452,1,1036,24,1,-0.069429525,65,1036
3,5,3.09982,77,0,3,3.080612921,4,3030,24,1,0.077878084,82,3030
6,2,1.96597,70,6,6,4.073473982,2,326.71875,23,9,0.668869239,65,1166.5
1,0,1.9495,50,0,2,3.543916788,2,485,26,2,0.157041553,51.5,605
1,3,2.80112,67,0,2,3.474795959,2,115.25,26,2,0.27768201,94,164.5
3,1,2.44286,60,1,2,3.411141918,1,552.2,26,4,0.173604449,54,1528
9,3,3.00858,76,11,3,4.555768475,3,408.975,28,5,0.69882672,69,1192.5
9,5,1.981245,70,4,4,3.350451355,2,357.0588235,24,8,0.638479827,80,771.5
6,3,1.74014,79,6,4,3.1566287,3,363.0666667,24,9,0.716570117,69,1046
3,4,2.08333,69,2,4,3.319446479,4,385.7857143,24,5,0.619058064,50,1133
20,1,1.47779,49,14,4,3.201279127,1,583.2741935,24,15,0.629218148,9,4326.5
6,1,3.38242,40,4,3,3.305789219,1,319.4117647,22,11,0.596494189,19,861
6,5,3.78236,44,2,3,3.38741529,2,361.0666667,22,10,1.070760826,59,1184
9,2,1.00865,39,5,3,3.629493849,2,384.547619,22,13,0.847871831,64,1991
1,1,2.97152,67,0,3,3.063549781,1,1027,22,1,0.335614381,50,1027
3,1,3.06858,74,2,3,3.364651078,1,239.5909091,22,7,0.620603448,34,549
20,1,1.84305,19,11,2,3.657626556,1,583.1129032,26,17,0.835725097,9,2361.5
1,5,0.94947,40,0,2,3.00714158,3,223.5,26,3,0.413666762,80,314.5
6,4,1.28968,80,0,5,5.055795916,2,1170.9,23,4,1.486555132,89,2720
9,2,0.74415,89,0,5,4.771115059,2,446.0526316,23,16,1.285020296,81,1696.5
1,3,1.25865,75,0,4,3.794968452,3,864.5,25,1,0.546681879,89,864.5
1,0,2.49014,75,0,4,3.077841621,1,184.5,24,2,0.25789725,29,195.5
1,1,2.47699,69,0,4,3.097947402,1,272.3333333,24,3,0.394347305,69,412.5
12,0,1.907685,89,1,6,4.735951513,2,1024.875,24,7,1.578424237,69,3301.5
1,1,4.05711,89,0,6,3.85516387,1,396.75,24,2,0.400466246,49,620.5
9,2,0.98195,74,4,6,4.61041327,2,376.8333333,24,15,1.599944518,90,814
1,2,1.59726,66,0,6,4.34524283,2,463,24,2,0.351617213,98,691.5
1,0,1.92234,80,0,4,2.846596994,2,299.3333333,24,3,0.190778658,59,437.5
9,0,1.92234,70,3,4,3.124581994,2,376.5,24,7,0.22684196,20,1137
3,0,1.91872,74,0,4,2.917484106,2,506.5,24,4,-0.01794257,49,1168.5
9,1,2.03264,75,5,4,3.061558173,1,422.7368421,24,10,0.342302041,55,869
9,5,3.54123,45,7,3,3.967558091,3,267.0434783,23,12,1.334694907,100,660
3,5,3.85776,45,3,3,3.84558236,2,246.8125,23,4,0.62932862,99,386
3,2,1.7458,50,4,3,3.791870145,2,328.6875,23,4,0.787205103,99,1065.5
12,1,0.84662,39,5,4,4.429335915,1,477.0208333,22,19,1.20954289,1,1514.5
20,1,1.20534,44,16,4,4.413757561,1,449.5365854,22,20,1.234017841,9,2768
12,1,1.46799,57,6,4,4.210532881,1,592,22,12,1.30999029,19,1388
9,5,1.49019,68,7,4,4.116027491,4,520.1875,22,8,0.945547799,84,1819.5
9,5,1.24222,10,6,1,4.829238408,2,501.75,24,9,0.739233418,74,3675.5
3,0,2.94231,51,0,1,3.792848683,2,477,29,2,0.680835354,30,759
1,5,1.45697,63,0,1,3.348595517,3,280.5,29,1,0.34187368,69,280.5
1,4,0.82039,54,0,1,3.16428262,4,1029,29,1,0.321241153,61,1029
12,0,4.0472,59,10,3,4.106188527,4,358.4464286,22,11,1.42532463,66,2159.5
6,1,2.86895,34,4,3,3.583991805,1,409.5,22,4,0.537398722,26,1131
3,1,1.28591,42,3,3,3.502549099,1,244.5,22,6,0.443367029,60,447.5
9,1,3.1974,40,8,3,3.504248897,1,378.1818182,22,12,0.905155064,31,1617
3,5,2.44818,54,0,3,3.427359649,3,484.125,22,4,0.930226315,84,1038
3,2,0.96225,60,2,3,3.361082266,2,256.3,22,6,1.082960509,74,608
1,1,1.78016,62,0,3,3.095792178,1,1030,22,1,0.420228464,26,1030
6,1,1.98874,39,9,3,3.6711875,1,324.09375,22,6,0.741243406,27,1193.5
6,5,1.85497,44,5,3,3.633966117,3,197.8571429,22,8,0.929471473,78,483.5
1,5,1.26132,48,0,3,3.160264684,3,285.1666667,22,3,0.525652574,78,482.5
3,4,1.52467,69,4,3,3.201744088,4,272.45,23,6,0.852552932,90,586
6,4,1.01644,75,3,3,3.676013504,4,555.6666667,23,5,0.828343913,99,1761
9,1,1.66333,95,7,3,3.277260369,1,351.5,23,15,0.456162149,19,1202
3,5,2.60243,100,0,6,3.30859747,3,751.6666667,25,2,0.576709845,89,1758
9,1,2.13261,60,5,6,3.282796882,4,424.5833333,25,5,0.764090547,60,1071
3,0,2.97141,29,0,3,2.596562963,1,475.875,22,4,0.441099135,16,1129.5
9,1,2.37454,55,7,3,2.849081986,1,352.2291667,22,15,0.908395024,32,805
6,1,3.1223,62,1,3,2.559515905,2,337.96875,22,10,0.54197942,33,950.5
9,5,1.10528,75,1,3,2.959416231,2,470.9444444,22,14,0.994319765,65,2339.5
6,4,1.06278,84,5,3,2.626520276,4,363.8333333,22,10,0.745500273,72,971
1,0,2.41121,74,0,4,2.925430148,1,330.75,27,2,0.225308871,20,403
6,1,2.38096,42,1,4,2.864287047,1,391.9615385,27,6,0.300740558,1,1050.5
20,1,2.16575,5,13,4,3.068572119,1,477.9605263,27,19,0.70395519,20,2457.5
20,1,2.83332,79,7,1,3.513182364,1,406.0232558,26,26,0.489985335,8,3180.5
20,1,2.32449,79,6,1,3.597969675,1,686.6666667,26,13,0.218780611,17,3278.5
3,5,3.48009,87,0,1,3.521009548,4,472.0833333,26,6,0.20122283,91,1642
1,3,2.51754,90,0,1,3.429297534,4,420.75,26,2,0.129304741,90,549
9,2,2.44553,94,0,1,3.063139387,4,570,26,9,0.292466978,43,3218
9,0,1.67815,69,5,2,4.194304614,1,574.6333333,22,10,0.935842524,11,1537
6,4,4.27758,70,2,2,4.133320487,4,273.7777778,22,7,0.890061904,80,849.5
9,1,2.3721,79,6,2,4.218960854,1,508.1764706,22,11,0.846812191,15,1589.5
1,2,1.47088,75,2,2,3.34923686,2,295,22,1,0.398369206,69,479.5
9,3,2.18453,60,4,3,3.751995065,2,372.7272727,24,16,0.812834321,59,1191
1,3,2.45645,66,1,3,3.299273058,1,163.6666667,24,2,0.283415667,2,198.5
1,1,3.4141,59,1,3,3.347550195,1,145.9,24,4,0.218800955,34,295.5
3,5,1.26459,64,2,3,3.647506742,2,287.5,24,7,0.173380879,29,1089
6,2,3.17557,70,4,5,3.740680679,2,382.75,23,5,0.792425979,75,874
6,1,2.35323,76,4,5,3.655087268,1,329.21875,23,7,0.787610701,3,735.5
1,4,1.72378,73,0,5,3.32189023,4,160.5,23,2,0.266834577,75,178.5
20,1,2.23253,72,13,5,3.998231737,1,321.5092593,23,28,1.044162045,5,1824.5
6,1,1.84773,79,2,5,3.43100878,1,449.5,23,7,0.376237813,11,1403.5
9,1,1.67428,80,10,2,3.580212987,1,362.7391304,25,11,0.830778029,0,1018.5
3,1,2.20736,51,1,2,3.274184899,1,344.75,25,6,0.590661615,10,774
6,3,1.18759,69,3,2,3.322813932,1,372.3461538,25,8,0.722469076,30,842
12,1,1.5054,62,8,2,3.769349336,1,345.6451613,25,21,0.796955931,1,939.5
9,1,1.11169,85,4,3,2.658705529,1,859.65,22,6,0.534056302,10,2782
9,1,2.21081,70,8,3,2.925830179,1,508.9375,22,8,0.592527365,20,1788.5
12,0,2.078505,99,4,2,4.182583525,2,481.4761905,26,13,1.282808665,50,3110.5
12,1,2.076,71,7,2,3.972882676,2,443.88,26,14,1.130511398,60,1673
9,2,1.11108,69,3,2,4.013257272,2,720.2083333,26,9,1.16150634,80,3589
20,1,1.67093,79,11,2,4.22768465,1,497.0526316,26,24,1.082214027,9,3026.5
9,5,3.27654,80,10,3,4.489330677,3,265.8888889,26,12,0.944746988,84,702
3,3,2.3087,81,5,3,4.120662435,4,262.25,26,4,0.47404645,74,773
3,4,1.83401,76,2,3,4.1646349,4,338,26,5,0.827707534,87,600
3,1,1.88461,50,0,5,3.742199698,1,352.625,22,4,1.023739058,10,450.5
6,2,1.17675,45,0,5,3.631397146,4,431.5,22,9,0.969880007,50,1400.5
9,3,0.9972,40,0,5,3.652669104,3,486.03125,22,10,0.879369091,59,1674
6,3,1.42617,54,0,5,3.722760529,3,322.4615385,22,9,0.88727199,60,811
3,1,1.18646,30,1,5,3.581234024,1,313.9285714,22,4,0.751980632,10,575
3,5,1.32031,45,0,5,3.650490168,2,288.3333333,22,6,0.687613946,50,944
6,3,1.42698,49,7,6,4.164773978,4,276.3823529,24,9,1.148548457,70,785.5
9,3,3.8058,71,4,6,4.277363179,4,347.8636364,24,12,0.865715363,80,813.5
6,2,2.30271,40,3,6,4.103115611,2,341.09375,24,8,1.181601956,70,887.5
1,5,1.05022,61,0,6,3.869374809,3,589,24,1,0.081611171,59,589
9,3,2.51225,70,0,3,3.532470829,3,9036,24,1,0.954335186,90,9036
1,5,1.98707,99,0,3,3.721651575,2,1033,24,1,0.659922551,99,1033
6,2,3.24359,89,0,3,3.337785763,2,6028,24,1,0.225652105,89,6028
1,1,4.68476,99,0,3,2.928450789,1,1029,24,1,0.380672538,69,1029
20,1,2.24516,49,0,3,3.47083073,1,20032,24,1,0.465986399,48,20032
1,3,1.92888,82,0,3,3.716762263,3,1023,24,1,0.660695518,84,1023
3,5,1.49643,69,0,6,4.108102912,3,334.3,23,5,0.951140386,69,523
1,4,1.60386,45,0,6,3.987129192,4,216.8333333,23,3,0.561504973,65,293
6,3,2.18437,62,3,2,3.484080843,3,421.6,26,7,0.843417448,79,1103.5
9,2,2.20308,62,2,2,3.60703835,2,763.75,26,6,0.522925826,77,2632.5
6,5,2.60901,58,4,2,3.704743323,3,649.3125,26,4,0.613137363,73,1991.5
6,2,2.22239,70,4,2,3.536701471,2,567.5,26,6,0.806260663,58,3005
6,0,2.55576,68,3,3,4.94161312,1,323,28,11,1.104090282,34,985
12,1,2.26549,29,3,4,3.287381844,1,589.4473684,24,14,0.513858873,9,2073
1,4,2.01224,69,0,4,2.930077286,4,155.5,24,2,0.290011658,90,166
1,1,2.29922,39,0,4,3.100946265,1,281.6666667,24,3,0.18988151,20,492.5
1,0,1.97103,89,0,3,3.267908674,2,201.1666667,22,3,0.064863985,54,278
9,5,2.08121,69,1,3,3.478156843,2,473.7647059,22,12,0.963059623,59,2068.5
20,1,1.89842,70,9,3,3.544498343,1,462.025641,22,24,0.930912891,10,3479
9,0,4.63299,20,0,2,3.72887642,1,2711.166667,26,3,0.98700449,19,3680
12,1,1.32492,50,6,2,3.607793089,1,599.4210526,26,11,1.034359298,10,2190.5
1,1,1.92234,90,0,2,3.171696127,2,289.6666667,26,3,0.381486538,49,485.5
1,0,1.91872,70,0,5,4.379617752,2,166.1666667,23,3,0.345470475,54,172
12,0,2.35879,100,0,5,5.203657241,2,799.7692308,23,11,1.356265689,31,4429
3,0,3.13843,89,0,5,4.557494224,3,387.2857143,23,7,0.804905259,31,714
6,1,1.02967,90,0,5,4.703514416,4,367.1538462,23,9,0.951317682,30,1022.5
3,3,0.60814,90,0,5,4.83731367,3,273.5833333,23,5,0.939205235,80,402.5
1,2,0.50942,89,0,5,4.122433083,2,267.5,23,1,0.831371246,80,267.5
12,1,1.15332,80,0,5,4.605002384,1,609.8888889,23,14,0.412645683,21,1867
1,1,2.40935,90,0,4,4.017268375,1,282.25,25,2,0.011973236,30,347.5
9,4,1.24624,49,2,4,3.570731056,4,621.4090909,24,7,1.11139895,29,1609.5
20,1,1.53827,70,18,4,3.293882259,1,510.9594595,24,15,0.335738402,39,3065.5
1,0,3.2001,90,0,6,4.214317724,4,243,24,3,0.110361911,89,322.5
6,4,3.26509,60,2,6,4.591644917,1,559.4,24,7,0.57113668,59,2354
9,4,1.77634,79,7,4,3.04038054,4,339.6875,24,15,0.440623878,74,1809
6,5,2.28374,81,1,4,3.670586934,4,636.5,24,8,0.282457561,69,1085
6,1,2.23827,50,11,4,3.020832278,1,269.5526316,24,8,0.196121308,19,693
6,1,2.18435,55,9,3,3.767898642,1,285.3421053,23,10,0.719395919,15,1247.5
12,1,1.96661,50,5,3,4.219042745,1,486.8913043,23,14,0.338125986,25,2222
9,1,2.0706,30,6,3,3.955094315,1,528.59375,23,9,0.790230388,19,1643
1,2,1.59977,100,2,4,3.598858545,2,152.6,22,2,0.625915844,90,176.5
1,1,1.20528,82,1,4,3.570483447,1,306.5,22,2,0.502887693,30,459
9,0,3.94951,35,7,1,4.513470319,1,544.3333333,24,8,0.589114184,0,2243
12,1,1.41249,9,5,1,4.946300329,1,636.0833333,24,12,0.992182962,5,2014.5
3,2,1.40034,19,3,1,4.704781859,2,339.3125,24,5,1.295010486,40,1084.5
12,0,1.52065,55,5,1,4.015006993,2,460.175,29,9,0.940038604,54,1418
12,1,2.36802,37,1,1,3.929424205,1,534.8333333,29,15,0.578620689,35,2288.5
9,1,1.13734,59,7,1,3.725193865,1,459.8055556,29,9,0.722570905,34,1468.5
3,1,1.19739,40,0,1,3.35562723,1,349.2857143,29,5,0.809634223,25,785
9,1,1.31027,54,0,1,3.807233571,1,480.0294118,29,9,0.565082742,27,1782
6,4,1.46887,59,0,1,3.655262697,4,486.6666667,29,4,0.844911627,70,905.5
1,4,1.65029,50,0,3,3.051525608,4,173,22,1,0.301882641,89,173
12,1,1.52422,42,6,3,3.811895315,1,481.55,22,11,1.137616227,31,1921.5
20,1,1.06611,59,13,3,3.930039858,1,491.7894737,22,20,1.014255815,34,3454.5
9,1,2.06785,60,10,3,3.620215749,1,362.5,23,11,0.582641223,19,920.5
6,5,2.41743,69,3,3,3.023056318,2,309.15625,23,12,0.610510554,100,812
1,2,2.88275,84,0,3,2.94117686,2,421.5,23,2,0.362314255,85,709.5
1,1,3.17352,84,1,3,2.960137476,4,264.6666667,23,2,0.132513973,59,320
20,1,2.55372,29,3,6,3.751972086,1,639.5384615,25,17,0.856384595,9,2133.5
1,2,1.79766,59,0,3,2.07740299,2,439,22,2,0.416914699,82,661
9,1,1.7114,65,8,3,2.660117694,1,468.5555556,22,9,0.535915636,45,1848.5
3,3,2.88417,95,4,4,2.769294429,4,509.1,27,1,0.364045137,81,795
20,1,1.59693,90,10,4,2.89122223,1,1074.5,27,8,0.396816852,11,6954.5
6,2,1.14512,7,5,4,2.79939362,2,391.7142857,27,8,0.486911039,41,1365
9,1,2.076,84,7,1,3.17857653,1,301.0576923,26,14,-0.388583876,12,776.5
6,3,2.77967,84,5,2,3.959724129,3,439.125,22,7,0.829428232,75,1208
6,1,1.37122,99,4,2,4.260945626,1,517.7727273,22,4,0.717650631,19,2826
20,1,1.67208,76,22,2,4.234763962,1,492.3684211,22,13,1.332783679,15,3612
6,5,0.83417,67,5,2,3.876825703,3,244.4583333,22,7,0.591889123,60,577.5
6,5,3.79511,30,5,3,3.715486539,2,270.975,24,12,0.804692737,30,1247
1,1,2.58286,70,2,3,3.497630569,1,191.875,24,2,0.282414896,39,290
20,1,1.57527,49,19,3,3.777639882,1,349.3679245,24,34,0.361222583,10,2081.5
12,1,2.51762,78,10,3,3.665726709,1,348.4333333,24,17,0.425672876,18,1057.5
6,1,1.17683,64,10,3,3.670165586,1,227.4285714,24,11,0.335844968,4,608.5
6,4,1.80857,70,7,3,3.602700091,4,325.9705882,24,10,0.495086294,59,2060
1,0,4.60679,79,0,5,3.477735123,1,210.625,23,4,0.02833131,16,311
12,1,2.014,77,5,5,4.0068144,1,365.0666667,23,19,0.872949743,30,1065.5
3,2,1.76548,83,1,5,3.694242176,2,538,23,2,0.801627305,70,1523
9,1,1.77544,80,11,5,3.552048814,1,379.75,23,6,1.0956386,12,2449
3,5,2.14541,77,1,5,3.248719477,4,341.5625,23,7,0.516014361,49,753.5
9,5,2.93134,63,6,2,3.626237106,2,378.2333333,25,8,1.168946391,41,1673
1,5,1.33162,69,0,2,3.267189741,4,235.5,25,2,0.14228188,60,253.5
